Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-0251,-0.1700503496373867,3.055570441171553e-14,4.3460170289500404e-15,7.030737387399865,-13.514907699880835,-14.361908576320937,0.8470008764401026,0,0,1,0.5181473872773769
D-3894,0.2192683250283639,8.443627058663403e-13,1.9224402028726296e-13,4.392140284023612,-12.073470957024897,-12.716147159961556,0.6426762029366586,1,1,1,0.8947707560252164
D-1836,-0.5375220137791724,3.7649509743209434e-13,1.590921279722384e-13,2.366522481224167,-12.424240674634731,-12.798351309120227,0.37411063448549475,0,0,0,0.5162891245055277
D-4992,0.15245248698345992,2.9310840245334495e-15,2.4127767453881787e-15,1.214817753087173,-14.532971731589482,-14.617482861568883,0.08451112997940105,1,1,1,0.5731825818335251
D-3863,-0.3741889771135174,1.2166713214778168e-13,1.6700319503906018e-13,0.7285317632355782,-12.91482672871119,-12.777275220022718,-0.13755150868847354,0,0,0,0.7293128786733056
D-2033,0.35011735962789436,8.43881785995782e-13,1.8136433557521095e-13,4.652964340091154,-12.07371838665097,-12.741448110802338,0.6677297241513671,1,1,1,0.9991248104760643
D-1225,-0.012614630568899443,2.975550505523329e-15,1.8626157830477573e-15,1.5975116997314933,-14.526432673836782,-14.729876721330895,0.2034440474941128,0,0,1,0.5171836225439332
D-5844,-0.29957426042154445,8.063101891928056e-15,1.5838943944528464e-13,0.050906815000841266,-14.093497852066887,-12.800273778198124,-1.293224073868763,0,0,0,0.7426571422435551
D-6232,0.07829825026846116,2.863006123371505e-14,1.0434425455330966e-15,27.43808114426454,-13.543177723112313,-14.981531459243364,1.4383537361310512,1,1,1,0.539558842118911
D-5461,0.32326735468622103,9.590177575363295e-13,1.126918889106856e-14,85.10086811096075,-12.018173351193632,-13.948107341523542,1.9299339903299106,1,1,1,0.9949450320717186
D-5313,-0.16826351316952864,2.5476528105292297e-14,6.319633221308486e-13,0.04031330175838489,-13.593859757162843,-12.199308126556879,-1.3945516306059635,0,0,1,0.6050741913925822
D-7913,0.2006195688919814,2.213609811911523e-14,1.874878849324517e-15,11.806681870186141,-13.654898928835669,-14.727026790213458,1.0721278613777896,1,1,1,0.9758221994470586
D-2913,0.1960568868958158,5.444641733103241e-15,1.1945575070248917e-13,0.045578732719728225,-14.264030692300373,-12.922792938101283,-1.3412377541990905,1,1,1,0.7352766383523416
