Name,Et_eV,Sn_cm2,Sp_cm2,k,logSn,logSp,logk,bandgap,actual,predicted,predicted_proba
D-7972,-0.04349255759603887,3.9301434928556396e-14,3.0709002452644867e-15,12.798017450798532,-13.405591592877057,-14.512734290894873,1.1071426980178154,0,0,1,0.9999999999999998
D-3327,-0.27815573641373015,1.7396311401601834e-14,1.0816780033508987e-15,16.08270792944879,-13.759542826875471,-14.965902001872701,1.2063591749972298,0,0,0,0.9999999999999998
D-4314,-0.26447534675842144,1.727889312573148e-15,1.0791145241131644e-13,0.016012103200938366,-14.7624840815784,-12.96693246212798,-1.7955516194504184,0,0,1,0.9999999999999998
D-1815,-0.2985488728218099,3.4286264309889765e-14,6.500721048253682e-15,5.274224821429653,-13.464879831244993,-14.187038469524797,0.722158638279806,0,0,0,0.9999999999999998
D-3828,0.06405620287457237,7.823416473381864e-15,2.8815408422414246e-13,0.027150114822930536,-14.106603549815688,-12.5403752204573,-1.5662283293583874,1,1,1,0.9999999999999998
D-6377,0.22487988022263472,6.304419880599557e-14,3.24479706812567e-14,1.9429319455842742,-13.200354870113218,-13.488812459094456,0.28845758898123863,1,1,0,0.9999999999999998
D-1874,0.16903094608807134,3.1809730880114514e-14,1.3363465119603804e-14,2.38035050006982,-13.497440005138962,-13.874080915573069,0.3766409104341057,1,1,0,0.9999999999999998
D-1150,0.1431107751563202,2.881976009093789e-14,1.1276391548350316e-13,0.2555760853759471,-13.540309638775863,-12.947829852600396,-0.5924797861754677,1,1,1,0.9999999999999998
D-1001,-0.1117614278617372,2.5286330210897672e-15,1.56324930278483e-15,1.6175494315495087,-14.597114194965704,-14.80597175634425,0.20885756137854727,0,0,0,0.9999999999999998
D-4750,-0.1769415079398023,9.489261014153453e-13,3.0629748763986984e-14,30.980538192694805,-12.022767607380052,-13.513856565415484,1.4910889580354316,0,0,0,0.9999999999999998
D-5604,0.2873169209048946,1.0973355806722628e-14,3.699653721796869e-15,2.966049428375428,-13.959660538745139,-14.431838922892602,0.47217838414746455,1,1,1,0.9999999999999998
D-1272,-0.4003513420756666,3.213920696448451e-14,7.95451819812179e-14,0.40403712913842066,-13.492964843664693,-13.099386120257986,-0.39357872340670746,0,0,0,0.9999999999999998
D-6363,0.4259928956401122,2.259089450170724e-14,2.0303967790533955e-13,0.11126344729644168,-13.646066572556203,-12.692419084197581,-0.953647488358621,1,1,1,0.9999999999999998
D-7627,-0.23460278821822128,1.8936211038534983e-15,6.064738335708891e-13,0.003122345926622996,-14.722706914966992,-12.217187932111374,-2.505518982855618,0,0,0,0.9999999999999998
D-6852,-0.40039111022600127,3.6605710064563e-13,2.460206917389217e-13,1.4879118421229849,-12.436451164438727,-12.609028364725384,0.1725772002866563,0,0,0,0.9999999999999998
